dataYear,rowID,orderID,orderDate,shipDate,shipMode,customerID,customerName,segment,country,city,state,zipCode,region,productID,category,subCategory,productName,sales,quantity,discount,profit
2020,8660,CA-2020-153185,2020-09-03,2020-09-08,Standard Class,MH-17620,Matt Hagelstein,Corporate,United States,Cincinnati,Ohio,45231,East,OFF-PA-10002246,Office Supplies,Paper,Wirebound Four 2_3/4 x 5 Forms per Page_ 400 Sets per Book,30.96,6,0.2,11.223
2020,8666,CA-2020-118500,2020-11-17,2020-11-18,First Class,HJ-14875,Heather Jas,Home Office,United States,San Francisco,California,94122,West,OFF-SU-10004231,Office Supplies,Supplies,Acme Tagit Stainless Steel Antibacterial Scissors,49.5,5,0,13.365
2020,8667,CA-2020-163951,2020-12-30,2021-01-02,First Class,CJ-11875,Carl Jackson,Corporate,United States,Philadelphia,Pennsylvania,19140,East,OFF-AR-10004269,Office Supplies,Art,Newell 31,16.52,5,0.2,1.652
2020,8668,CA-2020-149916,2020-12-22,2020-12-24,Second Class,ED-13885,Emily Ducich,Home Office,United States,Seattle,Washington,98115,West,OFF-BI-10004002,Office Supplies,Binders,Wilson Jones International Size A4 Ring Binders,55.36,4,0.2,19.376
2020,8669,CA-2020-149916,2020-12-22,2020-12-24,Second Class,ED-13885,Emily Ducich,Home Office,United States,Seattle,Washington,98115,West,TEC-MA-10000752,Technology,Machines,Texas Instrument TI_15 Fraction Calculator,11.56,1,0.2,3.757
2020,8679,CA-2020-112739,2020-09-02,2020-09-07,Second Class,RD-19810,Ross DeVincentis,Home Office,United States,Houston,Texas,77070,Central,OFF-BI-10001132,Office Supplies,Binders,Acco PRESSTEX Data Binder with Storage Hooks_ Dark Blue_ 9 1/2_ X 11_,8.608,8,0.8,-13.3424
2020,8680,CA-2020-112739,2020-09-02,2020-09-07,Second Class,RD-19810,Ross DeVincentis,Home Office,United States,Houston,Texas,77070,Central,TEC-AC-10001714,Technology,Accessories,Logitech MX Performance Wireless Mouse,159.56,5,0.2,33.9065
2020,8681,CA-2020-143805,2020-12-01,2020-12-03,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Richmond,Virginia,23223,South,OFF-AP-10002945,Office Supplies,Appliances,Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room,2104.55,7,0,694.5015
2020,8682,CA-2020-143805,2020-12-01,2020-12-03,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Richmond,Virginia,23223,South,OFF-SU-10004664,Office Supplies,Supplies,Acme Softgrip Scissors,40.7,5,0,11.803
2020,8685,CA-2020-155446,2020-12-16,2020-12-23,Standard Class,TN-21040,Tanja Norvell,Home Office,United States,San Diego,California,92024,West,TEC-AC-10001445,Technology,Accessories,Imation USB 2_0 Swivel Flash Drive USB flash drive _ 4 GB _ Pink,21.21,7,0,4.4541
2020,8687,CA-2020-144015,2020-06-26,2020-06-26,Same Day,AH-10075,Adam Hart,Corporate,United States,Los Angeles,California,90036,West,OFF-SU-10003505,Office Supplies,Supplies,Premier Electric Letter Opener,231.72,2,0,11.586
2020,8688,CA-2020-144015,2020-06-26,2020-06-26,Same Day,AH-10075,Adam Hart,Corporate,United States,Los Angeles,California,90036,West,OFF-FA-10000624,Office Supplies,Fasteners,OIC Binder Clips,17.9,5,0,8.95
2020,8689,CA-2020-144015,2020-06-26,2020-06-26,Same Day,AH-10075,Adam Hart,Corporate,United States,Los Angeles,California,90036,West,OFF-PA-10002870,Office Supplies,Paper,Ampad Phone Message Book_ Recycled_ 400 Message Capacity_ 5 ¾” x 11”,12.48,2,0,5.616
2020,8691,CA-2020-136770,2020-08-14,2020-08-18,Standard Class,SP-20650,Stephanie Phelps,Corporate,United States,Akron,Ohio,44312,East,TEC-PH-10003580,Technology,Phones,Cisco IP Phone 7961G_GE VoIP phone,259.896,2,0.4,-56.3108
2020,8692,CA-2020-136770,2020-08-14,2020-08-18,Standard Class,SP-20650,Stephanie Phelps,Corporate,United States,Akron,Ohio,44312,East,TEC-PH-10001530,Technology,Phones,Plantronics Voyager Pro Legend,247.188,2,0.4,-49.4376
2020,8693,CA-2020-136770,2020-08-14,2020-08-18,Standard Class,SP-20650,Stephanie Phelps,Corporate,United States,Akron,Ohio,44312,East,TEC-AC-10000420,Technology,Accessories,Logitech G500s Laser Gaming Mouse with Adjustable Weight Tuning,279.96,5,0.2,48.993
2020,8694,CA-2020-118311,2020-10-24,2020-10-28,Standard Class,ED-13885,Emily Ducich,Home Office,United States,San Francisco,California,94110,West,TEC-AC-10000892,Technology,Accessories,NETGEAR N750 Dual Band Wi_Fi Gigabit Router,450,5,0,162
2020,8705,CA-2020-111318,2020-07-23,2020-07-26,First Class,IL-15100,Ivan Liston,Consumer,United States,Houston,Texas,77041,Central,TEC-PH-10004100,Technology,Phones,Griffin GC17055 Auxiliary Audio Cable,115.136,8,0.2,11.5136
2020,8717,CA-2020-120824,2020-06-12,2020-06-16,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77070,Central,OFF-AP-10001242,Office Supplies,Appliances,APC 7 Outlet Network SurgeArrest Surge Protector,64.384,4,0.8,-160.96
2020,8718,CA-2020-120824,2020-06-12,2020-06-16,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77070,Central,FUR-FU-10001424,Furniture,Furnishings,Dax Clear Box Frame,6.984,2,0.6,-4.5396
2020,8719,CA-2020-120824,2020-06-12,2020-06-16,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77070,Central,OFF-AR-10003469,Office Supplies,Art,Nontoxic Chalk,11.264,8,0.2,3.9424
2020,8720,CA-2020-120824,2020-06-12,2020-06-16,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77070,Central,OFF-PA-10000232,Office Supplies,Paper,Xerox 1975,15.552,3,0.2,5.6376
2020,8721,CA-2020-120824,2020-06-12,2020-06-16,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77070,Central,FUR-CH-10000229,Furniture,Chairs,Global Enterprise Series Seating High_Back Swivel/Tilt Chairs,379.372,2,0.3,-119.2312
2020,8722,CA-2020-120824,2020-06-12,2020-06-16,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77070,Central,OFF-ST-10002562,Office Supplies,Storage,Staple magnet,67.536,9,0.2,6.7536
2020,8723,CA-2020-120824,2020-06-12,2020-06-16,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77070,Central,OFF-BI-10001525,Office Supplies,Binders,Acco Pressboard Covers with Storage Hooks_ 14 7/8_ x 11__ Executive Red,1.524,2,0.8,-2.667
2020,8724,US-2020-135209,2020-12-29,2020-12-31,Second Class,MH-17290,Marc Harrigan,Home Office,United States,Miami,Florida,33178,South,OFF-PA-10002986,Office Supplies,Paper,Xerox 1898,37.408,7,0.2,13.0928
2020,8725,US-2020-135209,2020-12-29,2020-12-31,Second Class,MH-17290,Marc Harrigan,Home Office,United States,Miami,Florida,33178,South,OFF-PA-10000143,Office Supplies,Paper,Astroparche Fine Business Paper,25.344,6,0.2,8.8704
2020,8737,CA-2020-168774,2020-09-04,2020-09-09,Standard Class,RP-19855,Roy Phan,Corporate,United States,Woodbury,Minnesota,55125,Central,OFF-ST-10001490,Office Supplies,Storage,Hot File 7_Pocket_ Floor Stand,535.41,3,0,160.623
2020,8741,CA-2020-102498,2020-07-24,2020-07-25,First Class,JG-15160,James Galang,Consumer,United States,Lafayette,Louisiana,70506,South,OFF-AR-10004456,Office Supplies,Art,Panasonic KP_4ABK Battery_Operated Pencil Sharpener,73.2,5,0,21.228
2020,8752,CA-2020-105662,2020-05-05,2020-05-09,Standard Class,RB-19465,Rick Bensley,Home Office,United States,Tallahassee,Florida,32303,South,OFF-PA-10001001,Office Supplies,Paper,Snap_A_Way Black Print Carbonless Speed Message_ No Reply Area_ Duplicate,93.248,4,0.2,31.4712
2020,8753,CA-2020-105662,2020-05-05,2020-05-09,Standard Class,RB-19465,Rick Bensley,Home Office,United States,Tallahassee,Florida,32303,South,TEC-PH-10001198,Technology,Phones,Avaya 4621SW VoIP phone,177.48,3,0.2,19.9665
2020,8757,CA-2020-114307,2020-07-22,2020-07-26,Standard Class,MF-17665,Maureen Fritzler,Corporate,United States,Columbia,Maryland,21044,East,OFF-AP-10002350,Office Supplies,Appliances,Belkin F9H710_06 7 Outlet SurgeMaster Surge Protector,37.68,2,0,10.5504
2020,8758,CA-2020-114307,2020-07-22,2020-07-26,Standard Class,MF-17665,Maureen Fritzler,Corporate,United States,Columbia,Maryland,21044,East,OFF-PA-10004100,Office Supplies,Paper,Xerox 216,51.84,8,0,24.8832
2020,8759,CA-2020-114307,2020-07-22,2020-07-26,Standard Class,MF-17665,Maureen Fritzler,Corporate,United States,Columbia,Maryland,21044,East,FUR-FU-10000794,Furniture,Furnishings,Eldon Stackable Tray_ Side_Load_ Legal_ Smoke,27.42,3,0,9.3228
2020,8760,CA-2020-114307,2020-07-22,2020-07-26,Standard Class,MF-17665,Maureen Fritzler,Corporate,United States,Columbia,Maryland,21044,East,OFF-BI-10002012,Office Supplies,Binders,Wilson Jones Easy Flow II Sheet Lifters,5.4,3,0,2.592
2020,8761,CA-2020-159891,2020-01-31,2020-02-06,Standard Class,BF-11170,Ben Ferrer,Home Office,United States,Atlanta,Georgia,30318,South,OFF-BI-10003527,Office Supplies,Binders,Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind,1270.99,1,0,635.495
2020,8762,CA-2020-159891,2020-01-31,2020-02-06,Standard Class,BF-11170,Ben Ferrer,Home Office,United States,Atlanta,Georgia,30318,South,OFF-EN-10004483,Office Supplies,Envelopes,#10 White Business Envelopes_4 1/8 x 9 1/2,125.36,8,0,58.9192
2020,8763,CA-2020-112578,2020-12-29,2021-01-02,Standard Class,FO-14305,Frank Olsen,Consumer,United States,Sacramento,California,95823,West,OFF-ST-10003722,Office Supplies,Storage,Project Tote Personal File,14.03,1,0,4.0687
2020,8764,CA-2020-112578,2020-12-29,2021-01-02,Standard Class,FO-14305,Frank Olsen,Consumer,United States,Sacramento,California,95823,West,OFF-SU-10002557,Office Supplies,Supplies,Fiskars Spring_Action Scissors,27.96,2,0,7.2696
2020,8770,CA-2020-151148,2020-09-12,2020-09-13,Same Day,PO-19180,Philisse Overcash,Home Office,United States,Louisville,Colorado,80027,West,TEC-PH-10001870,Technology,Phones,Lunatik TT5L_002 Taktik Strike Impact Protection System for iPhone 5,146.952,3,0.2,9.1845
2020,8771,CA-2020-151148,2020-09-12,2020-09-13,Same Day,PO-19180,Philisse Overcash,Home Office,United States,Louisville,Colorado,80027,West,FUR-CH-10002304,Furniture,Chairs,Global Stack Chair without Arms_ Black,83.136,4,0.2,5.196
2020,8776,CA-2020-163636,2020-12-05,2020-12-09,Second Class,MP-18175,Mike Pelletier,Home Office,United States,Chicago,Illinois,60623,Central,OFF-AR-10001547,Office Supplies,Art,Newell 311,3.536,2,0.2,0.3094
2020,8777,CA-2020-102813,2020-07-02,2020-07-03,First Class,EA-14035,Erin Ashbrook,Corporate,United States,Huntsville,Texas,77340,Central,FUR-CH-10000665,Furniture,Chairs,Global Airflow Leather Mesh Back Chair_ Black,528.43,5,0.3,0
2020,8778,CA-2020-102813,2020-07-02,2020-07-03,First Class,EA-14035,Erin Ashbrook,Corporate,United States,Huntsville,Texas,77340,Central,OFF-PA-10000520,Office Supplies,Paper,Xerox 201,41.472,8,0.2,14.5152
2020,8783,CA-2020-116911,2020-09-15,2020-09-20,Standard Class,JD-16150,Justin Deggeller,Corporate,United States,Twin Falls,Idaho,83301,West,OFF-BI-10001249,Office Supplies,Binders,Avery Heavy_Duty EZD View Binder with Locking Rings,20.416,4,0.2,6.6352
2020,8784,CA-2020-116911,2020-09-15,2020-09-20,Standard Class,JD-16150,Justin Deggeller,Corporate,United States,Twin Falls,Idaho,83301,West,FUR-TA-10003473,Furniture,Tables,Bretford Rectangular Conference Table Tops,1128.39,3,0,259.5297
2020,8797,CA-2020-106397,2020-07-07,2020-07-13,Standard Class,MJ-17740,Max Jones,Consumer,United States,Orem,Utah,84057,West,OFF-PA-10003441,Office Supplies,Paper,Xerox 226,12.96,2,0,6.2208
2020,8798,CA-2020-106397,2020-07-07,2020-07-13,Standard Class,MJ-17740,Max Jones,Consumer,United States,Orem,Utah,84057,West,OFF-AR-10004602,Office Supplies,Art,Boston KS Multi_Size Manual Pencil Sharpener,45.98,2,0,12.8744
2020,8799,US-2020-150140,2020-04-06,2020-04-10,Standard Class,VM-21685,Valerie Mitchum,Home Office,United States,Burlington,Vermont,,East,TEC-PH-10002555,Technology,Phones,Nortel Meridian M5316 Digital phone,1294.75,5,0,336.635
2020,8802,CA-2020-140935,2020-11-10,2020-11-12,First Class,AB-10015,Aaron Bergman,Consumer,United States,Oklahoma City,Oklahoma,73120,Central,TEC-PH-10000562,Technology,Phones,Samsung Convoy 3,221.98,2,0,62.1544
2020,8803,CA-2020-140935,2020-11-10,2020-11-12,First Class,AB-10015,Aaron Bergman,Consumer,United States,Oklahoma City,Oklahoma,73120,Central,FUR-BO-10003966,Furniture,Bookcases,Sauder Facets Collection Library_ Sky Alder Finish,341.96,2,0,54.7136
2020,8807,CA-2020-113082,2020-09-12,2020-09-16,Standard Class,MC-17590,Matt Collister,Corporate,United States,Utica,New York,13501,East,FUR-FU-10002813,Furniture,Furnishings,DAX Contemporary Wood Frame with Silver Metal Mat_ Desktop_ 11 x 14 Size,40.48,2,0,14.5728
2020,8812,US-2020-140172,2020-03-08,2020-03-13,Standard Class,SP-20650,Stephanie Phelps,Corporate,United States,Jackson,Michigan,49201,Central,OFF-AP-10004233,Office Supplies,Appliances,Honeywell Enviracaire Portable Air Cleaner for up to 8 x 10 Room,207.144,3,0.1,48.3336
2020,8813,US-2020-140172,2020-03-08,2020-03-13,Standard Class,SP-20650,Stephanie Phelps,Corporate,United States,Jackson,Michigan,49201,Central,OFF-AR-10002766,Office Supplies,Art,Prang Drawing Pencil Set,13.9,5,0,3.753
2020,8831,CA-2020-167983,2020-08-21,2020-08-24,Second Class,RP-19270,Rachel Payne,Corporate,United States,Seattle,Washington,98115,West,OFF-BI-10003727,Office Supplies,Binders,Avery Durable Slant Ring Binders With Label Holder,33.44,10,0.2,11.704
2020,8842,US-2020-112396,2020-02-09,2020-02-13,Standard Class,JR-16210,Justin Ritter,Corporate,United States,San Francisco,California,94110,West,TEC-AC-10003628,Technology,Accessories,Logitech 910_002974 M325 Wireless Mouse for Web Scrolling,89.97,3,0,39.5868
2020,8843,US-2020-112396,2020-02-09,2020-02-13,Standard Class,JR-16210,Justin Ritter,Corporate,United States,San Francisco,California,94110,West,TEC-AC-10004761,Technology,Accessories,Maxell 4_7GB DVD+RW 3/Pack,31.86,2,0,11.151
2020,8869,CA-2020-158260,2020-11-04,2020-11-08,Standard Class,CC-12475,Cindy Chapman,Consumer,United States,San Diego,California,92037,West,TEC-MA-10003176,Technology,Machines,Okidata B400 Printer,686.4,2,0.2,77.22
2020,8876,US-2020-141264,2020-08-13,2020-08-19,Standard Class,CT-11995,Carol Triggs,Consumer,United States,Irving,Texas,75061,Central,OFF-SU-10003505,Office Supplies,Supplies,Premier Electric Letter Opener,185.376,2,0.2,-34.758
2020,8877,US-2020-141264,2020-08-13,2020-08-19,Standard Class,CT-11995,Carol Triggs,Consumer,United States,Irving,Texas,75061,Central,OFF-AP-10002534,Office Supplies,Appliances,3_6 Cubic Foot Counter Height Office Refrigerator,58.924,1,0.8,-153.2024
2020,8882,CA-2020-135594,2020-06-30,2020-07-03,Second Class,AH-10120,Adrian Hane,Home Office,United States,Aurora,Illinois,60505,Central,TEC-AC-10003038,Technology,Accessories,Kingston Digital DataTraveler 16GB USB 2_0,50.12,7,0.2,-0.6265
2020,8890,CA-2020-147256,2020-10-17,2020-10-21,Second Class,FC-14245,Frank Carlisle,Home Office,United States,Columbia,Missouri,65203,Central,TEC-PH-10003072,Technology,Phones,Panasonic KX_TG9541B DECT 6_0 Digital 2_Line Expandable Cordless Phone With Digital Answering System,449.97,3,0,220.4853
2020,8891,CA-2020-147256,2020-10-17,2020-10-21,Second Class,FC-14245,Frank Carlisle,Home Office,United States,Columbia,Missouri,65203,Central,OFF-AP-10003057,Office Supplies,Appliances,Honeywell Enviracaire Portable HEPA Air Cleaner for 16' x 20' Room,1927.59,7,0,751.7601
2020,8892,CA-2020-162159,2020-09-16,2020-09-18,First Class,CR-12625,Corey Roper,Home Office,United States,Columbus,Georgia,31907,South,FUR-CH-10001146,Furniture,Chairs,Global Value Mid_Back Manager's Chair_ Gray,121.78,2,0,30.445
2020,8895,CA-2020-167241,2020-08-15,2020-08-22,Standard Class,BD-11320,Bill Donatelli,Consumer,United States,Los Angeles,California,90004,West,FUR-FU-10004071,Furniture,Furnishings,Luxo Professional Magnifying Clamp_On Fluorescent Lamps,312.03,3,0,43.6842
2020,8896,CA-2020-167241,2020-08-15,2020-08-22,Standard Class,BD-11320,Bill Donatelli,Consumer,United States,Los Angeles,California,90004,West,OFF-ST-10001505,Office Supplies,Storage,Perma STOR_ALL Hanging File Box_ 13 1/8_W x 12 1/4_D x 10 1/2_H,17.94,3,0,3.0498
2020,8897,CA-2020-167241,2020-08-15,2020-08-22,Standard Class,BD-11320,Bill Donatelli,Consumer,United States,Los Angeles,California,90004,West,TEC-PH-10004614,Technology,Phones,AT&T 841000 Phone,165.6,3,0.2,10.35
2020,8898,CA-2020-167241,2020-08-15,2020-08-22,Standard Class,BD-11320,Bill Donatelli,Consumer,United States,Los Angeles,California,90004,West,OFF-PA-10004911,Office Supplies,Paper,Rediform S_O_S_ 1_Up Phone Message Bk_ 4_1/4x3_1/16 Bk_ 1 Form/Pg_ 40 Messages/Bk_ 3/Pk,37.52,4,0,18.0096
2020,8901,CA-2020-150483,2020-05-31,2020-06-04,Standard Class,BP-11290,Beth Paige,Consumer,United States,Decatur,Illinois,62521,Central,FUR-FU-10001379,Furniture,Furnishings,Executive Impressions 16_1/2_ Circular Wall Clock,32.064,3,0.6,-12.8256
2020,8902,CA-2020-150483,2020-05-31,2020-06-04,Standard Class,BP-11290,Beth Paige,Consumer,United States,Decatur,Illinois,62521,Central,OFF-PA-10001846,Office Supplies,Paper,Xerox 1899,18.496,4,0.2,6.7048
2020,8903,CA-2020-150483,2020-05-31,2020-06-04,Standard Class,BP-11290,Beth Paige,Consumer,United States,Decatur,Illinois,62521,Central,FUR-CH-10000422,Furniture,Chairs,Global Highback Leather Tilter in Burgundy,191.079,3,0.3,-38.2158
2020,8904,CA-2020-150483,2020-05-31,2020-06-04,Standard Class,BP-11290,Beth Paige,Consumer,United States,Decatur,Illinois,62521,Central,OFF-PA-10004621,Office Supplies,Paper,Xerox 212,10.368,2,0.2,3.6288
2020,8905,US-2020-126431,2020-07-01,2020-07-01,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,New York City,New York,10009,East,OFF-LA-10001474,Office Supplies,Labels,Avery 477,30.53,1,0,14.0438
2020,8906,US-2020-126431,2020-07-01,2020-07-01,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,New York City,New York,10009,East,TEC-AC-10001635,Technology,Accessories,KeyTronic KT400U2 _ Keyboard _ Black,30.84,3,0,6.168
2020,8907,US-2020-126431,2020-07-01,2020-07-01,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,New York City,New York,10009,East,OFF-PA-10001950,Office Supplies,Paper,Southworth 25% Cotton Antique Laid Paper & Envelopes,75.06,9,0,33.777
2020,8908,CA-2020-139934,2020-12-18,2020-12-20,First Class,AY-10555,Andy Yotov,Corporate,United States,San Francisco,California,94110,West,TEC-PH-10001552,Technology,Phones,I Need's 3d Hello Kitty Hybrid Silicone Case Cover for HTC One X 4g with 3d Hello Kitty Stylus Pen Green/pink,66.976,7,0.2,6.6976
2020,8915,US-2020-144057,2020-05-09,2020-05-13,Standard Class,CV-12805,Cynthia Voltz,Corporate,United States,Austin,Texas,78745,Central,OFF-ST-10001490,Office Supplies,Storage,Hot File 7_Pocket_ Floor Stand,856.656,6,0.2,107.082
2020,8916,US-2020-144057,2020-05-09,2020-05-13,Standard Class,CV-12805,Cynthia Voltz,Corporate,United States,Austin,Texas,78745,Central,OFF-BI-10002852,Office Supplies,Binders,Ibico Standard Transparent Covers,13.184,4,0.8,-20.4352
2020,8917,US-2020-144057,2020-05-09,2020-05-13,Standard Class,CV-12805,Cynthia Voltz,Corporate,United States,Austin,Texas,78745,Central,OFF-AP-10000390,Office Supplies,Appliances,Euro Pro Shark Stick Mini Vacuum,48.784,4,0.8,-131.7168
2020,8918,US-2020-144057,2020-05-09,2020-05-13,Standard Class,CV-12805,Cynthia Voltz,Corporate,United States,Austin,Texas,78745,Central,OFF-PA-10004327,Office Supplies,Paper,Xerox 1911,76.64,2,0.2,26.824
2020,8919,US-2020-144057,2020-05-09,2020-05-13,Standard Class,CV-12805,Cynthia Voltz,Corporate,United States,Austin,Texas,78745,Central,OFF-BI-10002353,Office Supplies,Binders,GBC VeloBind Cover Sets,18.528,6,0.8,-27.792
2020,8922,CA-2020-145709,2020-10-04,2020-10-08,Standard Class,AH-10690,Anna Häberlin,Corporate,United States,Coral Gables,Florida,33134,South,TEC-PH-10003095,Technology,Phones,Samsung HM1900 Bluetooth Headset,52.68,3,0.2,19.755
2020,8923,CA-2020-145709,2020-10-04,2020-10-08,Standard Class,AH-10690,Anna Häberlin,Corporate,United States,Coral Gables,Florida,33134,South,FUR-FU-10002885,Furniture,Furnishings,Magna Visual Magnetic Picture Hangers,11.568,3,0.2,2.6028
